Time,Lat,Lon,Alt,Roll,Pitch,Yaw
1741113010.8524892,-35.3657098,149.1584561,147.22000000000003,-0.1086670085787773,0.1398809999227523,2.813084602355957
1741113010.952728,-35.3657098,149.1584561,147.22000000000003,-0.1086670085787773,0.1398809999227523,2.813084602355957
1741113011.0528505,-35.3657098,149.1584561,147.22000000000003,-0.2582019865512848,0.1456215679645538,2.811437129974365
1741113011.1530104,-35.3657098,149.1584561,147.22000000000003,-0.2582019865512848,0.1456215679645538,2.811437129974365
1741113011.25315,-35.3658056,149.1585001,148.83000000000004,-0.2582019865512848,0.1456215679645538,2.811437129974365
1741113011.353284,-35.3658056,149.1585001,148.83000000000004,-0.4453442692756653,0.1488000452518463,2.7903051376342773
1741113011.453398,-35.3658056,149.1585001,148.83000000000004,-0.4453442692756653,0.1488000452518463,2.7903051376342773
1741113011.5535276,-35.3658056,149.1585001,148.83000000000004,-0.5984148979187012,0.1404238045215606,2.7538001537323
1741113011.6536474,-35.3658056,149.1585001,148.83000000000004,-0.5984148979187012,0.1404238045215606,2.7538001537323
1741113011.7537768,-35.3658994,149.1585508,150.33000000000004,-0.5984148979187012,0.1404238045215606,2.7538001537323
1741113011.8538756,-35.3658994,149.1585508,150.33000000000004,-0.709131121635437,0.1208214536309242,2.70102334022522
1741113011.953992,-35.3658994,149.1585508,150.33000000000004,-0.709131121635437,0.1208214536309242,2.70102334022522
1741113012.054113,-35.3658994,149.1585508,150.33000000000004,-0.7601399421691895,0.1009847596287727,2.641176462173462
1741113012.1542442,-35.3658994,149.1585508,150.33000000000004,-0.7601399421691895,0.1009847596287727,2.641176462173462
1741113012.2543535,-35.3659898,149.1586138,151.39999999999998,-0.7601399421691895,0.1009847596287727,2.641176462173462
1741113012.354478,-35.3659898,149.1586138,151.39999999999998,-0.7723963856697083,0.0860140994191169,2.5638813972473145
1741113012.4545915,-35.3659898,149.1586138,151.39999999999998,-0.7723963856697083,0.0860140994191169,2.5638813972473145
1741113012.5547006,-35.3659898,149.1586138,151.39999999999998,-0.7549510598182678,0.0816841572523117,2.48390531539917
1741113012.65495,-35.3659898,149.1586138,151.39999999999998,-0.7549510598182678,0.0816841572523117,2.48390531539917
1741113012.7550964,-35.3660743,149.1586936,152.15999999999997,-0.7549510598182678,0.0816841572523117,2.48390531539917
1741113012.8553324,-35.3660743,149.1586936,152.15999999999997,-0.712232768535614,0.0852886289358139,2.3954555988311768
1741113012.9555707,-35.3660743,149.1586936,152.15999999999997,-0.712232768535614,0.0852886289358139,2.3954555988311768
1741113013.05569,-35.3660743,149.1586936,152.15999999999997,-0.653413712978363,0.0906291306018829,2.32049298286438
1741113013.155829,-35.3660743,149.1586936,152.15999999999997,-0.653413712978363,0.0906291306018829,2.32049298286438
1741113013.2560816,-35.3661489,149.1587907,153.02999999999997,-0.653413712978363,0.0906291306018829,2.32049298286438
1741113013.3561862,-35.3661489,149.1587907,153.02999999999997,-0.5704023241996765,0.0912839248776435,2.253525495529175
1741113013.4563034,-35.3661489,149.1587907,153.02999999999997,-0.5704023241996765,0.0912839248776435,2.253525495529175
1741113013.5564268,-35.3661489,149.1587907,153.02999999999997,-0.4802579581737518,0.0823458880186081,2.206970691680908
1741113013.6565354,-35.3661489,149.1587907,153.02999999999997,-0.4802579581737518,0.0823458880186081,2.206970691680908
1741113013.756837,-35.3662133,149.158899,154.01,-0.4802579581737518,0.0823458880186081,2.206970691680908
1741113013.857095,-35.3662133,149.158899,154.01,-0.3771001994609833,0.0617935769259929,2.170862913131714
1741113013.9573407,-35.3662133,149.158899,154.01,-0.3771001994609833,0.0617935769259929,2.170862913131714
1741113014.0574918,-35.3662133,149.158899,154.01,-0.2863864302635193,0.0367495194077491,2.1470539569854736
1741113014.157616,-35.3662133,149.158899,154.01,-0.2863864302635193,0.0367495194077491,2.1470539569854736
1741113014.2577512,-35.3662715,149.1590115,154.65999999999997,-0.2863864302635193,0.0367495194077491,2.1470539569854736
1741113014.3579,-35.3662715,149.1590115,154.65999999999997,-0.2008591443300247,0.0084397438913583,2.128561019897461
1741113014.4580064,-35.3662715,149.1590115,154.65999999999997,-0.2008591443300247,0.0084397438913583,2.128561019897461
1741113014.5581355,-35.3662715,149.1590115,154.65999999999997,-0.1367835998535156,-0.0145604200661182,2.116577386856079
1741113014.6582506,-35.3662715,149.1590115,154.65999999999997,-0.1367835998535156,-0.0145604200661182,2.116577386856079
1741113014.758384,-35.3663267,149.1591253,154.72000000000003,-0.1367835998535156,-0.0145604200661182,2.116577386856079
1741113014.8585508,-35.3663267,149.1591253,154.72000000000003,-0.0831146389245987,-0.0336548648774623,2.108165740966797
1741113014.9587836,-35.3663267,149.1591253,154.72000000000003,-0.0831146389245987,-0.0336548648774623,2.108165740966797
1741113015.0589015,-35.3663267,149.1591253,154.72000000000003,-0.0460129715502262,-0.0455502793192863,2.103947401046753
1741113015.1591454,-35.3663267,149.1591253,154.72000000000003,-0.0460129715502262,-0.0455502793192863,2.103947401046753
1741113015.259292,-35.3663805,149.1592394,154.29999999999995,-0.0460129715502262,-0.0455502793192863,2.103947401046753
1741113015.3595307,-35.3663805,149.1592394,154.29999999999995,-0.0165618024766445,-0.0530124045908451,2.1024703979492188
1741113015.4597716,-35.3663805,149.1592394,154.29999999999995,-0.0165618024766445,-0.0530124045908451,2.1024703979492188
1741113015.5599272,-35.3663805,149.1592394,154.29999999999995,0.0030467337928712,-0.0568627081811428,2.103459119796753
1741113015.6601722,-35.3663805,149.1592394,154.29999999999995,0.0030467337928712,-0.0568627081811428,2.103459119796753
1741113015.7603393,-35.3664342,149.1593534,153.67999999999995,0.0030467337928712,-0.0568627081811428,2.103459119796753
1741113015.8604555,-35.3664342,149.1593534,153.67999999999995,0.0181810557842254,-0.0603069178760051,2.1064529418945312
1741113015.960633,-35.3664342,149.1593534,153.67999999999995,0.0181810557842254,-0.0603069178760051,2.1064529418945312
1741113016.0607848,-35.3664342,149.1593534,153.67999999999995,0.0278524961322546,-0.0646482408046722,2.110445499420166
1741113016.160891,-35.3664342,149.1593534,153.67999999999995,0.0278524961322546,-0.0646482408046722,2.110445499420166
1741113016.2610006,-35.3664884,149.1594668,152.96000000000004,0.0278524961322546,-0.0646482408046722,2.110445499420166
1741113016.3612096,-35.3664884,149.1594668,152.96000000000004,0.034654039889574,-0.0711909905076026,2.115579843521118
1741113016.4613495,-35.3664884,149.1594668,152.96000000000004,0.034654039889574,-0.0711909905076026,2.115579843521118
1741113016.5614853,-35.3664884,149.1594668,152.96000000000004,0.0380838811397552,-0.0783449113368988,2.1208345890045166
1741113016.6617262,-35.3664884,149.1594668,152.96000000000004,0.0380838811397552,-0.0783449113368988,2.1208345890045166
1741113016.7618532,-35.3665433,149.1595791,152.11,0.0380838811397552,-0.0783449113368988,2.1208345890045166
1741113016.8619869,-35.3665433,149.1595791,152.11,0.039515096694231,-0.0861847549676895,2.126837491989136
1741113016.9621055,-35.3665433,149.1595791,152.11,0.039515096694231,-0.0861847549676895,2.126837491989136
1741113017.0622826,-35.3665433,149.1595791,152.11,0.0392649546265602,-0.0926396027207374,2.132431507110596
1741113017.162532,-35.3665433,149.1595791,152.11,0.0392649546265602,-0.0926396027207374,2.132431507110596
1741113017.2627723,-35.366599,149.1596902,151.08000000000004,0.0392649546265602,-0.0926396027207374,2.132431507110596
1741113017.363008,-35.366599,149.1596902,151.08000000000004,0.0377088971436023,-0.098141886293888,2.1384878158569336
1741113017.4632597,-35.366599,149.1596902,151.08000000000004,0.0377088971436023,-0.098141886293888,2.1384878158569336
1741113017.563406,-35.366599,149.1596902,151.08000000000004,0.0354561544954776,-0.1018614396452903,2.144012451171875
1741113017.6636474,-35.366599,149.1596902,151.08000000000004,0.0354561544954776,-0.1018614396452903,2.144012451171875
1741113017.763909,-35.3666554,149.1598,149.92999999999995,0.0354561544954776,-0.1018614396452903,2.144012451171875
1741113017.864149,-35.3666554,149.1598,149.92999999999995,0.0326966755092144,-0.1046900451183319,2.149857521057129
1741113017.9643865,-35.3666554,149.1598,149.92999999999995,0.0326966755092144,-0.1046900451183319,2.149857521057129
1741113018.064627,-35.3666554,149.1598,149.92999999999995,0.0297575797885656,-0.1067294925451278,2.154996633529663
1741113018.164914,-35.3666554,149.1598,149.92999999999995,0.0297575797885656,-0.1067294925451278,2.154996633529663
1741113018.265039,-35.3667127,149.1599088,148.70000000000005,0.0297575797885656,-0.1067294925451278,2.154996633529663
1741113018.3651645,-35.3667127,149.1599088,148.70000000000005,0.0260532833635807,-0.1090928986668586,2.1602625846862797
1741113018.4654047,-35.3667127,149.1599088,148.70000000000005,0.0260532833635807,-0.1090928986668586,2.1602625846862797
1741113018.5655324,-35.3667127,149.1599088,148.70000000000005,0.0222335439175367,-0.1122173443436622,2.164734363555908
1741113018.6656764,-35.3667127,149.1599088,148.70000000000005,0.0222335439175367,-0.1122173443436622,2.164734363555908
1741113018.7658143,-35.3667707,149.1600164,147.41999999999996,0.0222335439175367,-0.1122173443436622,2.164734363555908
1741113018.8659558,-35.3667707,149.1600164,147.41999999999996,0.0179402865469455,-0.116578496992588,2.169209718704224
1741113018.966096,-35.3667707,149.1600164,147.41999999999996,0.0179402865469455,-0.116578496992588,2.169209718704224
1741113019.0662384,-35.3667707,149.1600164,147.41999999999996,0.0139921428635716,-0.1207160502672195,2.173102140426636
1741113019.1663702,-35.3667707,149.1600164,147.41999999999996,0.0139921428635716,-0.1207160502672195,2.173102140426636
1741113019.2665973,-35.366829,149.1601228,146.04999999999995,0.0139921428635716,-0.1207160502672195,2.173102140426636
1741113019.366713,-35.366829,149.1601228,146.04999999999995,0.0101625528186559,-0.1245875880122184,2.1768972873687744
1741113019.4668405,-35.366829,149.1601228,146.04999999999995,0.0101625528186559,-0.1245875880122184,2.1768972873687744
1741113019.5671115,-35.366829,149.1601228,146.04999999999995,0.0068970206193625,-0.1274255663156509,2.180041790008545
1741113019.667351,-35.366829,149.1601228,146.04999999999995,0.0068970206193625,-0.1274255663156509,2.180041790008545
1741113019.767576,-35.3668877,149.1602283,144.61,0.0068970206193625,-0.1274255663156509,2.180041790008545
1741113019.8678422,-35.3668877,149.1602283,144.61,0.0036309328861534,-0.1298043131828308,2.1831765174865723
1741113019.968114,-35.3668877,149.1602283,144.61,0.0036309328861534,-0.1298043131828308,2.1831765174865723
1741113020.0683608,-35.3668877,149.1602283,144.61,0.0010979275684803,-0.1319618672132492,2.185760736465454
1741113020.1684897,-35.3668877,149.1602283,144.61,0.0010979275684803,-0.1319618672132492,2.185760736465454
1741113020.2686317,-35.3668877,149.1602283,144.61,0.0010979275684803,-0.1319618672132492,2.185760736465454
1741113020.3687892,-35.3669586,149.1603536,142.80999999999995,-0.001427007257007,-0.1349985152482986,2.188397169113159
1741113020.4688818,-35.3669586,149.1603536,142.80999999999995,-0.001427007257007,-0.1349985152482986,2.188397169113159
1741113020.5690126,-35.366987,149.1604034,142.07000000000005,-0.0037535117007791,-0.1385393887758255,2.1907525062561035
1741113020.6692472,-35.366987,149.1604034,142.07000000000005,-0.0037535117007791,-0.1385393887758255,2.1907525062561035
1741113020.769482,-35.366987,149.1604034,142.07000000000005,-0.0037535117007791,-0.1385393887758255,2.1907525062561035
1741113020.8696012,-35.3670177,149.1604572,141.24,-0.0057718283496797,-0.1425051540136337,2.192950487136841
1741113020.9697087,-35.3670177,149.1604572,141.24,-0.0057718283496797,-0.1425051540136337,2.192950487136841
1741113021.0699224,-35.3670462,149.1605066,140.46000000000004,-0.007460780441761,-0.1455631852149963,2.1948068141937256
1741113021.170151,-35.3670462,149.1605066,140.46000000000004,-0.007460780441761,-0.1455631852149963,2.1948068141937256
1741113021.2703671,-35.3670462,149.1605066,140.46000000000004,-0.007460780441761,-0.1455631852149963,2.1948068141937256
1741113021.370495,-35.367077,149.16056,139.59000000000003,-0.0091393776237964,-0.1476969718933105,2.196697473526001
1741113021.470618,-35.367077,149.16056,139.59000000000003,-0.0091393776237964,-0.1476969718933105,2.196697473526001
1741113021.5708926,-35.3671055,149.1606092,138.78999999999996,-0.0105549870058894,-0.1485122591257095,2.1982741355896
1741113021.6710126,-35.3671055,149.1606092,138.78999999999996,-0.0105549870058894,-0.1485122591257095,2.1982741355896
1741113021.7711277,-35.3671055,149.1606092,138.78999999999996,-0.0105549870058894,-0.1485122591257095,2.1982741355896
1741113021.8712454,-35.3671365,149.1606624,137.91999999999996,-0.0119863077998161,-0.1483850330114364,2.1998162269592285
1741113021.9714842,-35.3671365,149.1606624,137.91999999999996,-0.0119863077998161,-0.1483850330114364,2.1998162269592285
1741113022.0717056,-35.3671651,149.1607114,137.12,-0.0132810249924659,-0.1478826701641082,2.201156616210937
1741113022.1718338,-35.3671651,149.1607114,137.12,-0.0132810249924659,-0.1478826701641082,2.201156616210937
1741113022.2719846,-35.3671651,149.1607114,137.12,-0.0132810249924659,-0.1478826701641082,2.201156616210937
1741113022.372223,-35.3671961,149.1607644,136.25,-0.0146680455654859,-0.1475660651922226,2.202510356903076
1741113022.4724648,-35.3671961,149.1607644,136.25,-0.0146680455654859,-0.1475660651922226,2.202510356903076
1741113022.572591,-35.3672247,149.1608133,135.45000000000005,-0.0157005880028009,-0.1476350724697113,2.203716278076172
1741113022.6728318,-35.3672247,149.1608133,135.45000000000005,-0.0157005880028009,-0.1476350724697113,2.203716278076172
1741113022.7731094,-35.3672247,149.1608133,135.45000000000005,-0.0157005880028009,-0.1476350724697113,2.203716278076172
1741113022.873382,-35.3672558,149.1608661,134.59000000000003,-0.0162376724183559,-0.1479462087154388,2.204942226409912
1741113022.9735234,-35.3672558,149.1608661,134.59000000000003,-0.0162376724183559,-0.1479462087154388,2.204942226409912
1741113023.07365,-35.3672845,149.1609148,133.79999999999995,-0.0165211670100688,-0.1481613665819168,2.2059929370880127
1741113023.1737802,-35.3672845,149.1609148,133.79999999999995,-0.0165211670100688,-0.1481613665819168,2.2059929370880127
1741113023.2738798,-35.3672845,149.1609148,133.79999999999995,-0.0165211670100688,-0.1481613665819168,2.2059929370880127
1741113023.3740065,-35.3673156,149.1609675,132.92999999999995,-0.016976423561573,-0.1484774798154831,2.207176446914673
1741113023.4741118,-35.3673156,149.1609675,132.92999999999995,-0.016976423561573,-0.1484774798154831,2.207176446914673
1741113023.5742366,-35.3673443,149.161016,132.13,-0.0176020469516515,-0.1491016745567321,2.208278179168701
1741113023.674481,-35.3673443,149.161016,132.13,-0.0176020469516515,-0.1491016745567321,2.208278179168701
1741113023.77484,-35.3673443,149.161016,132.13,-0.0176020469516515,-0.1491016745567321,2.208278179168701
1741113023.8751173,-35.3673754,149.1610685,131.25,-0.0183632299304008,-0.1499058455228805,2.209360361099243
1741113023.9753609,-35.3673754,149.1610685,131.25,-0.0183632299304008,-0.1499058455228805,2.209360361099243
1741113024.0754929,-35.3674042,149.161117,130.42999999999995,-0.0188332200050354,-0.1503349095582962,2.210179567337036
1741113024.1757245,-35.3674042,149.161117,130.42999999999995,-0.0188332200050354,-0.1503349095582962,2.210179567337036
1741113024.2759814,-35.3674042,149.161117,130.42999999999995,-0.0188332200050354,-0.1503349095582962,2.210179567337036
1741113024.37622,-35.3674354,149.1611694,129.54999999999995,-0.0193197075277566,-0.1501860320568084,2.211029291152954
1741113024.476463,-35.3674354,149.1611694,129.54999999999995,-0.0193197075277566,-0.1501860320568084,2.211029291152954
1741113024.5766268,-35.3674642,149.1612177,128.74,-0.0197788141667842,-0.149394541978836,2.2117981910705566
1741113024.6768994,-35.3674642,149.1612177,128.74,-0.0197788141667842,-0.149394541978836,2.2117981910705566
1741113024.7771394,-35.3674642,149.1612177,128.74,-0.0197788141667842,-0.149394541978836,2.2117981910705566
1741113024.877264,-35.3674954,149.16127,127.87,-0.0202788449823856,-0.1480060219764709,2.2125728130340576
1741113024.977419,-35.3674954,149.16127,127.87,-0.0202788449823856,-0.1480060219764709,2.2125728130340576
1741113025.0775647,-35.3675243,149.1613183,127.07000000000005,-0.0207734815776348,-0.1468494683504104,2.2132389545440674
1741113025.1778138,-35.3675243,149.1613183,127.07000000000005,-0.0207734815776348,-0.1468494683504104,2.2132389545440674
1741113025.2780862,-35.3675243,149.1613183,127.07000000000005,-0.0207734815776348,-0.1468494683504104,2.2132389545440674
1741113025.378332,-35.3675556,149.1613706,126.22000000000003,-0.0213408078998327,-0.1462062150239944,2.2139317989349365
1741113025.478565,-35.3675556,149.1613706,126.22000000000003,-0.0213408078998327,-0.1462062150239944,2.2139317989349365
1741113025.5788062,-35.3675844,149.1614188,125.44000000000005,-0.0219038892537355,-0.1462591290473938,2.214552402496338
1741113025.679011,-35.3675844,149.1614188,125.44000000000005,-0.0219038892537355,-0.1462591290473938,2.214552402496338
1741113025.77914,-35.3675844,149.1614188,125.44000000000005,-0.0219038892537355,-0.1462591290473938,2.214552402496338
1741113025.8792784,-35.3676157,149.161471,124.60000000000002,-0.022326385602355,-0.1466551423072815,2.215127944946289
1741113025.9794033,-35.3676157,149.161471,124.60000000000002,-0.022326385602355,-0.1466551423072815,2.215127944946289
1741113026.0795453,-35.3676446,149.1615191,123.82000000000005,-0.0223500784486532,-0.1471560895442962,2.215546131134033
1741113026.179669,-35.3676446,149.1615191,123.82000000000005,-0.0223500784486532,-0.1471560895442962,2.215546131134033
1741113026.2798164,-35.3676446,149.1615191,123.82000000000005,-0.0223500784486532,-0.1471560895442962,2.215546131134033
1741113026.3799577,-35.3676759,149.1615712,122.97000000000003,-0.0317802391946315,-0.1481288224458694,2.216494083404541
1741113026.480081,-35.3676759,149.1615712,122.97000000000003,-0.0317802391946315,-0.1481288224458694,2.216494083404541
1741113026.5803366,-35.3677047,149.1616193,122.17999999999995,-0.1289141774177551,-0.1508203893899917,2.2211718559265137
1741113026.6805828,-35.3677047,149.1616193,122.17999999999995,-0.1289141774177551,-0.1508203893899917,2.2211718559265137
1741113026.780826,-35.3677047,149.1616193,122.17999999999995,-0.1289141774177551,-0.1508203893899917,2.2211718559265137
1741113026.8809707,-35.3677354,149.1616716,121.27999999999997,-0.2972258329391479,-0.1572277247905731,2.220264434814453
1741113026.9810812,-35.3677354,149.1616716,121.27999999999997,-0.2972258329391479,-0.1572277247905731,2.220264434814453
1741113027.0812926,-35.367763,149.1617204,120.38,-0.467162936925888,-0.1681088954210281,2.2037508487701416
1741113027.181541,-35.367763,149.1617204,120.38,-0.467162936925888,-0.1681088954210281,2.2037508487701416
1741113027.28169,-35.367763,149.1617204,120.38,-0.467162936925888,-0.1681088954210281,2.2037508487701416
1741113027.3818195,-35.3677914,149.1617742,119.28999999999996,-0.6246875524520874,-0.1791624873876571,2.1628870964050293
1741113027.4819484,-35.3677914,149.1617742,119.28999999999996,-0.6246875524520874,-0.1791624873876571,2.1628870964050293
1741113027.582059,-35.3678158,149.1618256,118.20000000000005,-0.7183911800384521,-0.1802904605865478,2.0974225997924805
1741113027.6821816,-35.3678158,149.1618256,118.20000000000005,-0.7183911800384521,-0.1802904605865478,2.0974225997924805
1741113027.7823322,-35.3678158,149.1618256,118.20000000000005,-0.7183911800384521,-0.1802904605865478,2.0974225997924805
1741113027.8824625,-35.3678389,149.1618843,117.0,-0.765693724155426,-0.1642834097146988,1.9945701360702517
1741113027.9827006,-35.3678389,149.1618843,117.0,-0.765693724155426,-0.1642834097146988,1.9945701360702517
1741113028.0829854,-35.3678561,149.1619419,115.97000000000003,-0.7711309194564819,-0.1314707398414611,1.8767231702804563
1741113028.1831355,-35.3678561,149.1619419,115.97000000000003,-0.7711309194564819,-0.1314707398414611,1.8767231702804563
1741113028.28326,-35.3678561,149.1619419,115.97000000000003,-0.7711309194564819,-0.1314707398414611,1.8767231702804563
1741113028.3833852,-35.3678685,149.1620078,115.09000000000003,-0.7446991801261902,-0.0810524895787239,1.7390950918197632
1741113028.4836123,-35.3678685,149.1620078,115.09000000000003,-0.7446991801261902,-0.0810524895787239,1.7390950918197632
1741113028.583833,-35.3678736,149.1620709,114.58000000000004,-0.690778911113739,-0.0303535610437393,1.6193044185638428
1741113028.6839736,-35.3678736,149.1620709,114.58000000000004,-0.690778911113739,-0.0303535610437393,1.6193044185638428
1741113028.7840922,-35.3678736,149.1620709,114.58000000000004,-0.690778911113739,-0.0303535610437393,1.6193044185638428
1741113028.8843284,-35.3678726,149.1621397,114.37,-0.5955762267112732,0.0152388270944356,1.5143462419509888
1741113028.984571,-35.3678726,149.1621397,114.37,-0.5955762267112732,0.0152388270944356,1.5143462419509888
1741113029.0848222,-35.3678671,149.1622024,114.44000000000005,-0.474073588848114,0.036576185375452,1.4482080936431885
1741113029.1850986,-35.3678671,149.1622024,114.44000000000005,-0.474073588848114,0.036576185375452,1.4482080936431885
1741113029.2853706,-35.3678671,149.1622024,114.44000000000005,-0.474073588848114,0.036576185375452,1.4482080936431885
1741113029.3855083,-35.3678583,149.1622688,114.63999999999999,-0.3203661143779754,0.0295503381639719,1.4062988758087158
1741113029.485632,-35.3678583,149.1622688,114.63999999999999,-0.3203661143779754,0.0295503381639719,1.4062988758087158
1741113029.5858831,-35.3678488,149.1623284,114.78999999999996,-0.1794517487287521,-0.0010611827019602,1.3850573301315308
1741113029.6861343,-35.3678488,149.1623284,114.78999999999996,-0.1794517487287521,-0.0010611827019602,1.3850573301315308
1741113029.786374,-35.3678488,149.1623284,114.78999999999996,-0.1794517487287521,-0.0010611827019602,1.3850573301315308
1741113029.886617,-35.3678381,149.1623916,114.75999999999999,-0.05049904063344,-0.0457476824522018,1.3725614547729492
1741113029.986761,-35.3678381,149.1623916,114.75999999999999,-0.05049904063344,-0.0457476824522018,1.3725614547729492
1741113030.086907,-35.3678283,149.1624489,114.5,0.0374140664935112,-0.0838799998164177,1.3688926696777344
1741113030.187032,-35.3678283,149.1624489,114.5,0.0374140664935112,-0.0838799998164177,1.3688926696777344
1741113030.2871428,-35.3678283,149.1624489,114.5,0.0374140664935112,-0.0838799998164177,1.3688926696777344
1741113030.3873408,-35.3678179,149.1625102,114.00999999999999,0.1002091392874717,-0.1103485226631164,1.3735045194625854
1741113030.487609,-35.3678179,149.1625102,114.00999999999999,0.1002091392874717,-0.1103485226631164,1.3735045194625854
1741113030.587778,-35.3678087,149.1625664,113.42999999999995,0.1338856518268585,-0.1161896437406539,1.3850873708724976
1741113030.6879115,-35.3678087,149.1625664,113.42999999999995,0.1338856518268585,-0.1161896437406539,1.3850873708724976
1741113030.7880442,-35.3678087,149.1625664,113.42999999999995,0.1338856518268585,-0.1161896437406539,1.3850873708724976
1741113030.8882706,-35.3677995,149.1626274,112.77999999999997,0.1499000787734985,-0.1055375561118125,1.4036238193511963
1741113030.988524,-35.3677995,149.1626274,112.77999999999997,0.1499000787734985,-0.1055375561118125,1.4036238193511963
1741113031.0887752,-35.3677919,149.162684,112.24000000000001,0.1504374891519546,-0.0871990472078323,1.4235209226608276
1741113031.1890306,-35.3677919,149.162684,112.24000000000001,0.1504374891519546,-0.0871990472078323,1.4235209226608276
1741113031.2893653,-35.3677919,149.162684,112.24000000000001,0.1504374891519546,-0.0871990472078323,1.4235209226608276
1741113031.3896055,-35.3677845,149.1627456,111.75,0.1396386921405792,-0.0667600333690643,1.4447927474975586
1741113031.4897487,-35.3677845,149.1627456,111.75,0.1396386921405792,-0.0667600333690643,1.4447927474975586
1741113031.590019,-35.3677786,149.1628028,111.39999999999998,0.1226665526628494,-0.0532909221947193,1.4622241258621216
1741113031.6902795,-35.3677786,149.1628028,111.39999999999998,0.1226665526628494,-0.0532909221947193,1.4622241258621216
1741113031.7905269,-35.3677786,149.1628028,111.39999999999998,0.1226665526628494,-0.0532909221947193,1.4622241258621216
1741113031.8906727,-35.367773,149.1628648,111.10000000000002,0.1005715951323509,-0.0468751825392246,1.47804856300354
1741113031.990799,-35.367773,149.1628648,111.10000000000002,0.1005715951323509,-0.0468751825392246,1.47804856300354
1741113032.091073,-35.3677684,149.1629222,110.85000000000002,0.0798477381467819,-0.0469012893736362,1.4898914098739624
1741113032.191226,-35.3677684,149.1629222,110.85000000000002,0.0798477381467819,-0.0469012893736362,1.4898914098739624
1741113032.2913609,-35.3677684,149.1629222,110.85000000000002,0.0798477381467819,-0.0469012893736362,1.4898914098739624
1741113032.3916075,-35.367764,149.1629844,110.59000000000003,0.0594673603773117,-0.0496277399361133,1.500144124031067
1741113032.491855,-35.367764,149.1629844,110.59000000000003,0.0594673603773117,-0.0496277399361133,1.500144124031067
1741113032.5920055,-35.3677603,149.1630419,110.34000000000003,0.0436106026172637,-0.0513248294591903,1.5075795650482178
1741113032.6922522,-35.3677603,149.1630419,110.34000000000003,0.0436106026172637,-0.0513248294591903,1.5075795650482178
1741113032.7923987,-35.3677603,149.1630419,110.34000000000003,0.0436106026172637,-0.0513248294591903,1.5075795650482178
1741113032.8925316,-35.3677566,149.1631043,110.05999999999995,0.0299214832484722,-0.0501599833369255,1.5139100551605225
1741113032.9926777,-35.3677566,149.1631043,110.05999999999995,0.0299214832484722,-0.0501599833369255,1.5139100551605225
1741113033.0929189,-35.3677535,149.1631621,109.79999999999995,0.020255971699953,-0.0459830611944198,1.5185612440109253
1741113033.1930463,-35.3677535,149.1631621,109.79999999999995,0.020255971699953,-0.0459830611944198,1.5185612440109253
1741113033.2931714,-35.3677535,149.1631621,109.79999999999995,0.020255971699953,-0.0459830611944198,1.5185612440109253
1741113033.3934233,-35.3677504,149.1632249,109.55999999999995,0.0122647359967231,-0.0393072292208671,1.5225014686584473
1741113033.493659,-35.3677504,149.1632249,109.55999999999995,0.0122647359967231,-0.0393072292208671,1.5225014686584473
1741113033.5937934,-35.3677476,149.1632831,109.37,0.0067880768328905,-0.0328211449086666,1.525349259376526
1741113033.6939278,-35.3677476,149.1632831,109.37,0.0067880768328905,-0.0328211449086666,1.525349259376526
1741113033.7940428,-35.3677476,149.1632831,109.37,0.0067880768328905,-0.0328211449086666,1.525349259376526
1741113033.8941903,-35.3677448,149.1633463,109.21000000000004,0.0029265941120684,-0.0269517917186021,1.5279780626296997
1741113033.9943607,-35.3677448,149.1633463,109.21000000000004,0.0029265941120684,-0.0269517917186021,1.5279780626296997
1741113034.0945067,-35.3677423,149.1634048,109.08000000000004,0.0010137343779206,-0.0234270840883255,1.530126452445984
1741113034.1946378,-35.3677423,149.1634048,109.08000000000004,0.0010137343779206,-0.0234270840883255,1.530126452445984
1741113034.2949204,-35.3677423,149.1634048,109.08000000000004,0.0010137343779206,-0.0234270840883255,1.530126452445984
1741113034.3950608,-35.3677397,149.1634683,108.96000000000004,0.0001335504057351,-0.0217015724629163,1.5323405265808103
1741113034.495216,-35.3677397,149.1634683,108.96000000000004,0.0001335504057351,-0.0217015724629163,1.5323405265808103
1741113034.5953443,-35.3677374,149.163527,108.86000000000001,5.889512976864353e-05,-0.0213874075561761,1.5342990159988403
1741113034.695477,-35.3677374,149.163527,108.86000000000001,5.889512976864353e-05,-0.0213874075561761,1.5342990159988403
1741113034.795591,-35.3677374,149.163527,108.86000000000001,0.0001501269871369,-0.0212456379085779,1.5364251136779783
1741113034.8957243,-35.3677351,149.1635907,108.75999999999999,0.0001501269871369,-0.0212456379085779,1.5364251136779783
1741113034.99589,-35.3677351,149.1635907,108.75999999999999,0.0001501269871369,-0.0212456379085779,1.5364251136779783
1741113035.09601,-35.367733,149.1636496,108.66999999999996,0.000143167679198,-0.0204133968800306,1.5384485721588137
1741113035.1961324,-35.367733,149.1636496,108.66999999999996,0.000143167679198,-0.0204133968800306,1.5384485721588137
1741113035.29625,-35.367733,149.1636496,108.66999999999996,0.000143167679198,-0.0204133968800306,1.5384485721588137
1741113035.396472,-35.3677308,149.1637135,108.58000000000004,9.30619571590796e-05,-0.0185726713389158,1.5406363010406494
1741113035.4966292,-35.3677308,149.1637135,108.58000000000004,9.30619571590796e-05,-0.0185726713389158,1.5406363010406494
